variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer
k3_refs1_guideB,42,3,1,B,1,0,0.8,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs1_guideB,42,3,1,B,0,0,0.8,1.0,0.16302952503209242,0.2803532008830022,0
k3_refs1_guideB,43,3,1,B,1,0,0.9,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,43,3,1,B,0,0,0.3,0.776173285198556,0.4460580912863071,0.5665349143610013,0
k3_refs1_guideB,44,3,1,B,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k3_refs1_guideB,44,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,45,3,1,B,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,0
k3_refs1_guideB,45,3,1,B,0,1,0.95,0.9586614173228346,0.7007194244604317,0.8096425602660017,1
k3_refs1_guideB,46,3,1,B,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,46,3,1,B,0,0,0.6,0.723404255319149,0.5451895043731778,0.6217788861180381,0
k3_refs1_guideB,47,3,1,B,1,0,0.6,0.8076923076923077,1.0,0.8936170212765957,0
k3_refs1_guideB,47,3,1,B,0,0,0.6,0.8813131313131313,0.8116279069767441,0.8450363196125907,0
k3_refs1_guideB,48,3,1,B,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0
k3_refs1_guideB,48,3,1,B,0,0,0.2,1.0,0.305159165751921,0.46761984861227923,0
k3_refs1_guideB,49,3,1,B,1,1,0.95,0.8,1.0,0.888888888888889,0
k3_refs1_guideB,49,3,1,B,0,0,0.5,0.8900709219858156,0.32639791937581275,0.47764034253092297,0
k3_refs1_guideB,50,3,1,B,1,0,0.0,0.868421052631579,1.0,0.9295774647887324,0
k3_refs1_guideB,50,3,1,B,0,0,0.0,0.8830409356725146,0.5101351351351351,0.6466809421841541,0
k3_refs1_guideB,51,3,1,B,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,51,3,1,B,0,0,0.0,0.9473684210526315,0.4790874524714829,0.6363636363636364,0
k3_refs1_guideB,52,3,1,B,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0
k3_refs1_guideB,52,3,1,B,0,0,0.8,0.6107954545454546,0.5541237113402062,0.5810810810810811,0
k3_refs1_guideB,53,3,1,B,1,0,0.0,0.8648648648648649,1.0,0.927536231884058,0
k3_refs1_guideB,53,3,1,B,0,0,0.0,0.708171206225681,0.3783783783783784,0.49322493224932257,0
k3_refs1_guideB,54,3,1,B,1,0,0.2,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs1_guideB,54,3,1,B,0,0,0.0,0.428,0.8392156862745098,0.5668874172185431,0
k3_refs1_guideB,55,3,1,B,1,0,0.3,0.7857142857142857,1.0,0.88,0
k3_refs1_guideB,55,3,1,B,0,0,0.3,1.0,0.34498480243161095,0.5129943502824859,0
k3_refs1_guideB,56,3,1,B,1,0,0.6,0.7761194029850746,1.0,0.8739495798319328,0
k3_refs1_guideB,56,3,1,B,0,1,0.95,0.68125,0.3701188455008489,0.47964796479647964,0
k3_refs1_guideB,57,3,1,B,1,1,0.95,0.8314606741573034,1.0,0.9079754601226994,0
k3_refs1_guideB,57,3,1,B,0,0,0.0,1.0,0.41379310344827586,0.5853658536585366,0
k3_refs1_guideB,58,3,1,B,1,0,0.0,0.868421052631579,1.0,0.9295774647887324,0
k3_refs1_guideB,58,3,1,B,0,0,0.9,0.945054945054945,0.3885542168674699,0.5506937033084311,0
k3_refs1_guideB,59,3,1,B,1,1,0.8,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs1_guideB,59,3,1,B,0,1,0.8,0.9387755102040817,0.3609865470852018,0.5214574898785425,0
k3_refs1_guideB,60,3,1,B,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k3_refs1_guideB,60,3,1,B,0,0,0.0,1.0,0.47783251231527096,0.6466666666666667,0
k3_refs1_guideB,61,3,1,B,1,0,0.3,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideB,61,3,1,B,0,0,0.3,0.571764705882353,0.45,0.5036269430051814,0
k3_refs1_guideB,62,3,1,B,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0
k3_refs1_guideB,62,3,1,B,0,0,0.2,0.9102564102564102,0.3193403298350825,0.47280799112097677,0
k3_refs1_guideB,63,3,1,B,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0
k3_refs1_guideB,63,3,1,B,0,0,0.9,0.8119180633147114,0.5093457943925234,0.6259870782483848,0
k3_refs1_guideB,64,3,1,B,1,0,0.6,0.8421052631578947,1.0,0.9142857142857143,0
k3_refs1_guideB,64,3,1,B,0,0,0.6,0.49413735343383586,0.338302752293578,0.40163376446562293,0
k3_refs1_guideB,65,3,1,B,1,0,0.0,0.8557692307692307,1.0,0.9222797927461139,0
k3_refs1_guideB,65,3,1,B,0,0,0.2,0.49230769230769234,0.2587601078167116,0.33922261484098937,0
k3_refs1_guideB,66,3,1,B,1,0,0.7,0.8275862068965517,1.0,0.9056603773584906,0
k3_refs1_guideB,66,3,1,B,0,0,0.6,0.6901840490797546,0.5653266331658291,0.6215469613259669,0
k3_refs1_guideB,67,3,1,B,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k3_refs1_guideB,67,3,1,B,0,0,0.0,0.8631178707224335,0.32803468208092484,0.4753926701570681,0
k3_refs1_guideB,68,3,1,B,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k3_refs1_guideB,68,3,1,B,0,0,0.0,1.0,0.2022332506203474,0.33642930856553144,0
k3_refs1_guideB,69,3,1,B,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs1_guideB,69,3,1,B,0,1,0.95,0.0,0.0,0.0,0
k3_refs1_guideB,70,3,1,B,1,0,0.5,0.0,0.0,0.0,0
k3_refs1_guideB,70,3,1,B,0,0,0.3,1.0,0.3372262773722628,0.5043668122270742,0
k3_refs1_guideB,71,3,1,B,1,0,0.8,0.8192771084337349,1.0,0.9006622516556291,0
k3_refs1_guideB,71,3,1,B,0,0,0.8,0.410958904109589,0.2819548872180451,0.334448160535117,0
k3_refs1_guideB,72,3,1,B,1,0,0.3,0.53125,1.0,0.6938775510204082,0
k3_refs1_guideB,72,3,1,B,0,0,0.3,0.9534883720930233,0.3741851368970013,0.5374531835205992,0
k3_refs1_guideB,73,3,1,B,1,0,0.3,0.7692307692307693,1.0,0.8695652173913044,0
k3_refs1_guideB,73,3,1,B,0,0,0.8,0.891156462585034,0.605080831408776,0.7207702888583218,0
k3_refs1_guideB,74,3,1,B,1,0,0.0,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs1_guideB,74,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,75,3,1,B,1,0,0.3,0.7169811320754716,1.0,0.8351648351648352,0
k3_refs1_guideB,75,3,1,B,0,0,0.3,0.9616368286445013,0.5122615803814714,0.6684444444444444,0
k3_refs1_guideB,76,3,1,B,1,0,0.8,0.810126582278481,1.0,0.8951048951048951,0
k3_refs1_guideB,76,3,1,B,0,0,0.8,1.0,0.40353260869565216,0.5750242013552759,0
k3_refs1_guideB,77,3,1,B,1,0,0.0,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,77,3,1,B,0,0,0.0,0.6226993865030674,0.3242811501597444,0.42647058823529405,0
k3_refs1_guideB,78,3,1,B,1,0,0.3,0.8235294117647058,1.0,0.9032258064516129,0
k3_refs1_guideB,78,3,1,B,0,0,0.3,0.7094017094017094,0.4899645808736718,0.579608938547486,0
k3_refs1_guideB,79,3,1,B,1,0,0.7,0.6511627906976745,1.0,0.7887323943661972,0
k3_refs1_guideB,79,3,1,B,0,1,0.95,0.8878205128205128,0.39628040057224606,0.5479723046488625,0
k3_refs1_guideB,80,3,1,B,1,0,0.0,0.7887323943661971,1.0,0.8818897637795275,0
k3_refs1_guideB,80,3,1,B,0,0,0.0,0.9697624190064795,0.6010709504685409,0.7421487603305786,0
k3_refs1_guideB,81,3,1,B,1,1,0.9,0.8314606741573034,1.0,0.9079754601226994,0
k3_refs1_guideB,81,3,1,B,0,0,0.6,1.0,0.3236301369863014,0.48900388098318237,0
k3_refs1_guideB,82,3,1,B,1,0,0.8,0.7857142857142857,1.0,0.88,0
k3_refs1_guideB,82,3,1,B,0,0,0.8,1.0,0.34961832061068704,0.5180995475113123,0
k3_refs1_guideB,83,3,1,B,1,0,0.8,0.0,0.0,0.0,0
k3_refs1_guideB,83,3,1,B,0,0,0.6,0.9460431654676259,0.47217235188509876,0.629940119760479,0
k3_refs1_guideB,84,3,1,B,1,0,0.0,0.8026315789473685,1.0,0.8905109489051095,0
k3_refs1_guideB,84,3,1,B,0,0,0.0,0.0,0.0,0.0,0
k3_refs1_guideB,85,3,1,B,1,1,0.9,0.7115384615384616,1.0,0.8314606741573033,0
k3_refs1_guideB,85,3,1,B,0,0,0.3,0.9115479115479116,0.6745454545454546,0.7753396029258097,0
k3_refs1_guideB,86,3,1,B,1,0,0.8,0.6666666666666666,1.0,0.8,0
k3_refs1_guideB,86,3,1,B,0,0,0.8,1.0,0.22476446837146702,0.36703296703296706,0
k3_refs1_guideB,87,3,1,B,1,1,0.9,0.8514851485148515,1.0,0.9197860962566845,0
k3_refs1_guideB,87,3,1,B,0,0,0.6,0.7306843267108167,0.5817223198594025,0.6477495107632093,0
k3_refs1_guideB,88,3,1,B,1,0,0.6,0.8387096774193549,1.0,0.9122807017543859,0
k3_refs1_guideB,88,3,1,B,0,0,0.2,1.0,0.5018773466833542,0.6683333333333333,0
k3_refs1_guideB,89,3,1,B,1,0,0.0,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs1_guideB,89,3,1,B,0,0,0.0,0.592057761732852,0.4568245125348189,0.5157232704402516,0
k3_refs1_guideB,90,3,1,B,1,1,0.9,0.6341463414634146,1.0,0.7761194029850745,0
k3_refs1_guideB,90,3,1,B,0,1,0.9,0.7186761229314421,0.34195725534308213,0.46341463414634143,0
k3_refs1_guideB,91,3,1,B,1,0,0.6,0.810126582278481,1.0,0.8951048951048951,0
k3_refs1_guideB,91,3,1,B,0,0,0.6,1.0,0.39258312020460356,0.5638200183654729,0
k3_refs1_guideB,92,3,1,B,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0
k3_refs1_guideB,92,3,1,B,0,0,0.4,0.3793103448275862,0.4012158054711246,0.3899556868537666,0
k3_refs1_guideB,93,3,1,B,1,0,0.0,0.8295454545454546,1.0,0.906832298136646,0
k3_refs1_guideB,93,3,1,B,0,0,0.0,0.6844106463878327,0.297029702970297,0.4142692750287687,0
k3_refs1_guideB,94,3,1,B,1,0,0.2,0.8170731707317073,1.0,0.8993288590604027,0
k3_refs1_guideB,94,3,1,B,0,0,0.2,0.9559748427672956,0.7537190082644628,0.8428835489833642,0
k3_refs1_guideB,95,3,1,B,1,0,0.4,0.7368421052631579,1.0,0.8484848484848484,0
k3_refs1_guideB,95,3,1,B,0,0,0.4,0.9305555555555556,0.40039840637450197,0.5598885793871867,0
k3_refs1_guideB,96,3,1,B,1,0,0.6,0.7368421052631579,1.0,0.8484848484848484,0
k3_refs1_guideB,96,3,1,B,0,0,0.6,0.0,0.0,0.0,0
k3_refs1_guideB,97,3,1,B,1,0,0.8,0.8,1.0,0.888888888888889,0
k3_refs1_guideB,97,3,1,B,0,0,0.4,0.728494623655914,0.33292383292383293,0.4569983136593592,0
k3_refs1_guideB,98,3,1,B,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0
k3_refs1_guideB,98,3,1,B,0,0,0.2,0.0,0.0,0.0,0
k3_refs1_guideB,99,3,1,B,1,0,0.6,0.7857142857142857,1.0,0.88,0
k3_refs1_guideB,99,3,1,B,0,0,0.8,0.6,0.1443850267379679,0.23275862068965517,0
k3_refs1_guideB,100,3,1,B,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0
k3_refs1_guideB,100,3,1,B,0,0,0.3,0.8547717842323651,0.39539347408829173,0.5406824146981627,0
k4_refs0_guideA,1,4,0,A,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,1,4,0,A,0,0,0.0,0.9473684210526315,0.28,0.4322469982847341,0
k4_refs0_guideA,2,4,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,2,4,0,A,0,0,0.9,1.0,0.2644151565074135,0.4182410423452768,0
k4_refs0_guideA,3,4,0,A,1,0,0.9,0.8584905660377359,1.0,0.9238578680203046,0
k4_refs0_guideA,3,4,0,A,0,0,0.9,1.0,0.09499575911789652,0.17350890782339273,0
k4_refs0_guideA,4,4,0,A,1,0,0.2,0.7058823529411765,1.0,0.8275862068965517,0
k4_refs0_guideA,4,4,0,A,0,0,0.4,0.9074074074074074,0.2213855421686747,0.35593220338983045,0
k4_refs0_guideA,5,4,0,A,1,1,0.95,0.7794117647058824,1.0,0.8760330578512397,0
k4_refs0_guideA,5,4,0,A,0,0,0.0,1.0,0.12698412698412698,0.22535211267605632,0
k4_refs0_guideA,6,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,6,4,0,A,0,0,0.5,0.9978213507625272,0.40747330960854095,0.578648136449779,0
k4_refs0_guideA,7,4,0,A,1,0,0.6,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,7,4,0,A,0,1,0.9,1.0,0.2404438964241677,0.3876739562624254,0
k4_refs0_guideA,8,4,0,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,8,4,0,A,0,0,0.0,0.5612745098039216,0.3029100529100529,0.39347079037800686,0
k4_refs0_guideA,9,4,0,A,1,0,0.0,0.8584905660377359,1.0,0.9238578680203046,0
k4_refs0_guideA,9,4,0,A,0,1,0.8,0.4423529411764706,0.235,0.3069387755102041,0
k4_refs0_guideA,10,4,0,A,1,0,0.3,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,10,4,0,A,0,0,0.4,0.9651162790697675,0.3824884792626728,0.5478547854785478,0
k4_refs0_guideA,11,4,0,A,1,0,0.5,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,11,4,0,A,0,1,0.9,0.5294117647058824,0.14944649446494465,0.23309352517985613,0
k4_refs0_guideA,12,4,0,A,1,0,0.3,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,12,4,0,A,0,0,0.3,0.8636363636363636,0.2773722627737226,0.4198895027624309,0
k4_refs0_guideA,13,4,0,A,1,0,0.2,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,13,4,0,A,0,1,0.9,0.7238805970149254,0.36742424242424243,0.4874371859296482,0
k4_refs0_guideA,14,4,0,A,1,1,0.9,0.7857142857142857,1.0,0.88,1
k4_refs0_guideA,14,4,0,A,0,1,0.9,0.946218487394958,0.5995740149094781,0.7340286831812255,0
k4_refs0_guideA,15,4,0,A,1,0,0.0,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,15,4,0,A,0,0,0.0,0.41222879684418146,0.4247967479674797,0.4184184184184184,0
k4_refs0_guideA,16,4,0,A,1,0,0.0,0.8421052631578947,1.0,0.9142857142857143,0
k4_refs0_guideA,16,4,0,A,0,0,0.0,0.903954802259887,0.30739673390970224,0.45878136200716846,0
k4_refs0_guideA,17,4,0,A,1,0,0.9,0.9013157894736842,1.0,0.9480968858131489,0
k4_refs0_guideA,17,4,0,A,0,0,0.0,1.0,0.6321525885558583,0.7746243739565943,0
k4_refs0_guideA,18,4,0,A,1,1,0.95,0.8255813953488372,1.0,0.9044585987261146,0
k4_refs0_guideA,18,4,0,A,0,0,0.0,0.6392156862745098,0.21447368421052632,0.3211822660098522,0
k4_refs0_guideA,19,4,0,A,1,0,0.0,0.8387096774193549,1.0,0.9122807017543859,0
k4_refs0_guideA,19,4,0,A,0,0,0.0,1.0,0.34430379746835443,0.512241054613936,0
k4_refs0_guideA,20,4,0,A,1,0,0.8,0.6153846153846154,1.0,0.761904761904762,0
k4_refs0_guideA,20,4,0,A,0,0,0.3,0.5719063545150501,0.265527950310559,0.3626723223753976,0
k4_refs0_guideA,21,4,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,21,4,0,A,0,1,0.9,0.9473684210526315,0.33962264150943394,0.4999999999999999,0
k4_refs0_guideA,22,4,0,A,1,1,0.9,0.6938775510204082,1.0,0.819277108433735,0
k4_refs0_guideA,22,4,0,A,0,0,0.6,1.0,0.23896353166986564,0.38574748257164987,0
k4_refs0_guideA,23,4,0,A,1,0,0.8,0.8295454545454546,1.0,0.906832298136646,0
k4_refs0_guideA,23,4,0,A,0,0,0.8,0.9008264462809917,0.5030769230769231,0.6456071076011847,0
k4_refs0_guideA,24,4,0,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0
k4_refs0_guideA,24,4,0,A,0,0,0.8,0.8957446808510638,0.5322376738305942,0.6677240285487709,0
k4_refs0_guideA,25,4,0,A,1,0,0.2,0.7368421052631579,1.0,0.8484848484848484,0
k4_refs0_guideA,25,4,0,A,0,1,0.9,0.918854415274463,0.5112881806108898,0.6569965870307167,0
k4_refs0_guideA,26,4,0,A,1,0,0.0,0.8214285714285714,1.0,0.9019607843137255,0
k4_refs0_guideA,26,4,0,A,0,0,0.0,1.0,0.3523809523809524,0.5211267605633803,0
k4_refs0_guideA,27,4,0,A,1,0,0.3,0.8404255319148937,1.0,0.9132947976878613,0
k4_refs0_guideA,27,4,0,A,0,0,0.6,1.0,0.1590594744121715,0.27446300715990457,0
k4_refs0_guideA,28,4,0,A,1,1,0.95,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,28,4,0,A,0,1,0.95,0.6869806094182825,0.3663220088626292,0.4778420038535645,0
k4_refs0_guideA,29,4,0,A,1,0,0.8,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,29,4,0,A,0,0,0.3,0.0,0.0,0.0,0
k4_refs0_guideA,30,4,0,A,1,1,1.0,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,30,4,0,A,0,1,1.0,0.0,0.0,0.0,0
k4_refs0_guideA,31,4,0,A,1,0,0.8,0.7761194029850746,1.0,0.8739495798319328,0
k4_refs0_guideA,31,4,0,A,0,1,0.95,0.9,0.19832109129066108,0.3250214961306965,0
k4_refs0_guideA,32,4,0,A,1,0,0.6,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideA,32,4,0,A,0,0,0.3,0.9508196721311475,0.32917139614074914,0.48903878583473853,0
k4_refs0_guideA,33,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,33,4,0,A,0,0,0.0,0.7850162866449512,0.2789351851851852,0.41161400512382573,0
k4_refs0_guideA,34,4,0,A,1,1,0.95,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,34,4,0,A,0,0,0.4,0.4506065857885615,0.49429657794676807,0.47144152311876697,0
k4_refs0_guideA,35,4,0,A,1,0,0.0,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,35,4,0,A,0,0,0.0,0.8654545454545455,0.5010526315789474,0.6346666666666667,0
k4_refs0_guideA,36,4,0,A,1,1,0.9,0.8235294117647058,1.0,0.9032258064516129,0
k4_refs0_guideA,36,4,0,A,0,1,0.9,0.7850467289719626,0.6259314456035767,0.6965174129353233,0
k4_refs0_guideA,37,4,0,A,1,0,0.8,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,37,4,0,A,0,0,0.8,0.9479166666666666,0.7338709677419355,0.8272727272727274,0
k4_refs0_guideA,38,4,0,A,1,1,0.8,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,38,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,39,4,0,A,1,0,0.8,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,39,4,0,A,0,0,0.8,0.6,0.05800214822771214,0.10577864838393733,0
k4_refs0_guideA,40,4,0,A,1,0,0.0,0.8936170212765957,1.0,0.9438202247191011,0
k4_refs0_guideA,40,4,0,A,0,0,0.8,0.9204545454545454,0.21428571428571427,0.34763948497854075,0
k4_refs0_guideA,41,4,0,A,1,1,0.95,0.7222222222222222,1.0,0.8387096774193548,0
k4_refs0_guideA,41,4,0,A,0,0,0.4,0.4703196347031963,0.23515981735159816,0.3135464231354642,0
k4_refs0_guideA,42,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,42,4,0,A,0,0,0.8,1.0,0.36530880420499345,0.5351299326275265,0
k4_refs0_guideA,43,4,0,A,1,0,0.8,0.8026315789473685,1.0,0.8905109489051095,0
k4_refs0_guideA,43,4,0,A,0,0,0.9,0.4391691394658754,0.22910216718266255,0.301119023397762,0
k4_refs0_guideA,44,4,0,A,1,0,0.6,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,44,4,0,A,0,0,0.6,0.8557692307692307,0.639367816091954,0.7319078947368421,0
k4_refs0_guideA,45,4,0,A,1,0,0.1,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,45,4,0,A,0,0,0.7,1.0,0.2572614107883817,0.4092409240924092,0
k4_refs0_guideA,46,4,0,A,1,0,0.8,0.0,0.0,0.0,0
k4_refs0_guideA,46,4,0,A,0,0,0.8,0.9532710280373832,0.4191780821917808,0.5823025689819219,0
k4_refs0_guideA,47,4,0,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,47,4,0,A,0,0,0.6,0.8733153638814016,0.3632286995515695,0.5130641330166271,0
k4_refs0_guideA,48,4,0,A,1,1,0.95,0.8369565217391305,1.0,0.911242603550296,0
k4_refs0_guideA,48,4,0,A,0,0,0.3,0.7186440677966102,0.24508670520231213,0.3655172413793103,0
k4_refs0_guideA,49,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,49,4,0,A,0,0,0.2,0.0,0.0,0.0,0
k4_refs0_guideA,50,4,0,A,1,0,0.0,0.8846153846153846,1.0,0.9387755102040816,0
k4_refs0_guideA,50,4,0,A,0,0,0.0,0.7728155339805826,0.5437158469945356,0.6383319967923016,0
k4_refs0_guideA,51,4,0,A,1,0,0.3,0.7169811320754716,1.0,0.8351648351648352,0
k4_refs0_guideA,51,4,0,A,0,0,0.3,0.941908713692946,0.30186170212765956,0.4572004028197382,0
k4_refs0_guideA,52,4,0,A,1,0,0.0,0.765625,1.0,0.8672566371681416,0
k4_refs0_guideA,52,4,0,A,0,0,0.0,0.820040899795501,0.4878345498783455,0.6117467581998475,0
k4_refs0_guideA,53,4,0,A,1,1,1.0,0.7857142857142857,1.0,0.88,0
k4_refs0_guideA,53,4,0,A,0,0,0.8,0.35516372795969775,0.203757225433526,0.25895316804407714,0
k4_refs0_guideA,54,4,0,A,1,0,0.0,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,54,4,0,A,0,1,0.9,0.5819032761310452,0.4267734553775744,0.49240924092409244,0
k4_refs0_guideA,55,4,0,A,1,1,0.9,0.7619047619047619,1.0,0.8648648648648648,0
k4_refs0_guideA,55,4,0,A,0,1,0.9,0.6515151515151515,0.30935251798561153,0.41951219512195126,0
k4_refs0_guideA,56,4,0,A,1,0,0.0,0.8076923076923077,1.0,0.8936170212765957,0
k4_refs0_guideA,56,4,0,A,0,0,0.0,0.9317180616740088,0.4953161592505855,0.6467889908256881,0
k4_refs0_guideA,57,4,0,A,1,0,0.0,0.810126582278481,1.0,0.8951048951048951,0
k4_refs0_guideA,57,4,0,A,0,0,0.6,1.0,0.19080459770114944,0.3204633204633205,0
k4_refs0_guideA,58,4,0,A,1,0,0.9,0.8557692307692307,1.0,0.9222797927461139,0
k4_refs0_guideA,58,4,0,A,0,1,0.9,0.0,0.0,0.0,0
k4_refs0_guideA,59,4,0,A,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,59,4,0,A,0,0,0.3,1.0,0.3707052441229656,0.5408970976253298,0
k4_refs0_guideA,60,4,0,A,1,0,0.0,0.8214285714285714,1.0,0.9019607843137255,0
k4_refs0_guideA,60,4,0,A,0,0,0.0,1.0,0.19347581552305962,0.3242224316682375,0
k4_refs0_guideA,61,4,0,A,1,0,0.3,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,61,4,0,A,0,1,0.9,0.8393351800554016,0.3427601809954751,0.48674698795180726,0
k4_refs0_guideA,62,4,0,A,1,1,0.9,0.7058823529411765,1.0,0.8275862068965517,0
k4_refs0_guideA,62,4,0,A,0,1,0.9,0.5794621026894865,0.5064102564102564,0.540478905359179,0
k4_refs0_guideA,63,4,0,A,1,0,0.9,0.868421052631579,1.0,0.9295774647887324,0
k4_refs0_guideA,63,4,0,A,0,0,0.8,1.0,0.10707635009310987,0.1934398654331371,0
k4_refs0_guideA,64,4,0,A,1,0,0.4,0.8333333333333334,1.0,0.9090909090909091,0
k4_refs0_guideA,64,4,0,A,0,0,0.4,0.740983606557377,0.23714585519412382,0.3593004769475358,0
k4_refs0_guideA,65,4,0,A,1,0,0.0,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,65,4,0,A,0,0,0.2,0.9633251833740831,0.44519774011299434,0.6089644513137558,0
k4_refs0_guideA,66,4,0,A,1,0,0.3,0.7115384615384616,1.0,0.8314606741573033,0
k4_refs0_guideA,66,4,0,A,0,0,0.9,0.8645320197044335,0.4834710743801653,0.6201413427561837,0
k4_refs0_guideA,67,4,0,A,1,0,0.0,0.85,1.0,0.9189189189189189,0
k4_refs0_guideA,67,4,0,A,0,0,0.0,1.0,0.12058465286236297,0.21521739130434786,0
k4_refs0_guideA,68,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,68,4,0,A,0,0,0.0,0.0,0.0,0.0,0
k4_refs0_guideA,69,4,0,A,1,1,0.95,0.7457627118644068,1.0,0.8543689320388349,0
k4_refs0_guideA,69,4,0,A,0,1,0.95,0.9118942731277533,0.17677198975234842,0.29613733905579404,0
k4_refs0_guideA,70,4,0,A,1,0,0.2,0.8760330578512396,1.0,0.9339207048458149,0
k4_refs0_guideA,70,4,0,A,0,1,0.95,1.0,0.12215320910973085,0.2177121771217712,0
k4_refs0_guideA,71,4,0,A,1,0,0.2,0.8695652173913043,1.0,0.9302325581395349,0
k4_refs0_guideA,71,4,0,A,0,1,0.9,0.7290322580645161,0.6494252873563219,0.6869300911854104,1
k4_refs0_guideA,72,4,0,A,1,0,0.8,0.8728813559322034,1.0,0.9321266968325792,0
k4_refs0_guideA,72,4,0,A,0,1,0.9,0.846875,0.38603988603988604,0.5303326810176126,0
k4_refs0_guideA,73,4,0,A,1,0,0.0,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,73,4,0,A,0,0,0.0,0.9157303370786517,0.19853836784409257,0.32632632632632635,0
k4_refs0_guideA,74,4,0,A,1,0,0.0,0.8170731707317073,1.0,0.8993288590604027,0
k4_refs0_guideA,74,4,0,A,0,0,0.0,0.7483443708609272,0.4329501915708812,0.5485436893203883,0
k4_refs0_guideA,75,4,0,A,1,0,0.2,0.8051948051948052,1.0,0.8920863309352518,0
k4_refs0_guideA,75,4,0,A,0,0,0.0,0.6293929712460063,0.48883374689826303,0.5502793296089385,0
k4_refs0_guideA,76,4,0,A,1,0,0.6,0.8351648351648352,1.0,0.9101796407185628,0
k4_refs0_guideA,76,4,0,A,0,0,0.8,1.0,0.22924901185770752,0.3729903536977492,0
